Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Range_Pct,Typical_Price,VWAP,RSI_14,MACD_12_26_9,SMA_20,SMA_50,EMA_20,EMA_50,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20,Volume_MA_20,Volume_MA_50,OBV,CCI_20,ADX_14,MFI_14,ROC_10,ROC_20,returns
2014-02-13,QQQ,80.29165650143493,81.54621114168876,80.27347756572594,81.48257446289062,40454500,0.0074177623899382,1.2727335759628176,1.5619702548088426,81.10075439010177,54.612640177847,62.708745596275214,0.4335018636007248,79.11077079772949,78.76981491088867,79.22859771764006,78.35173459686202,82.102097523636,76.11944407182297,79.11077079772949,1.139623534133258,0.0110755081886665,42581240.0,36289842.0,1509329000,110.2469274633422,-203.9862882092257,44.90659391997275,3.618437999260123,1.425761484952638,0.007417762389938298
2014-02-14,QQQ,81.4553301334292,81.82806433233301,81.20987627103607,81.646240234375,33212400,0.0020085984342446,0.6181880612969479,0.7571543521445292,81.56139361258136,54.633254959964916,68.25379785469303,0.5709896414769702,79.17577056884765,78.85473266601562,79.45884938590054,78.48093089637233,82.33208016708421,76.01946097061109,79.17577056884765,1.077285304640378,0.011077732496219,42660355.0,36211150.0,1542541400,125.46692276522332,-219.3637378134295,52.82076334842672,4.103390374775809,1.617991513361845,0.002008598434244613
2014-02-18,QQQ,81.78260963963645,82.20079467679604,81.58260659232525,82.04624938964844,29546600,0.0048992966990906,0.6181880844707877,0.7534629420230181,81.94321688625656,54.65182757110294,69.8196730359361,0.704110543749664,79.28349838256835,78.94620071411133,79.70526843387653,78.62074730787334,82.68058310056381,75.8864136645729,79.28349838256835,1.0805317830469647,0.011002026442965,42292895.0,36058218.0,1572088000,130.1741944414982,-240.8059143842891,59.273646070706754,7.0708183008243495,2.6968464309629394,0.004899296699090616
2014-02-19,QQQ,81.89167334305964,82.08258337945406,81.31893629799858,81.48257446289062,41749900,-0.0068702095580365,0.7636470814554883,0.9371906649847862,81.62803138011442,54.677725408404704,71.75903153840953,0.7554179739512961,79.33258781433105,79.02838897705078,79.87453567473501,78.73297582375638,82.83061216493664,75.83456346372546,79.33258781433105,1.064296536370311,0.0110469948952878,43059755.0,36096630.0,1530338100,106.72591720401223,-262.0143612288276,60.07325156403985,5.558761718487078,1.2196013059500452,-0.006870209558036522
2014-02-20,QQQ,81.53717962827405,82.01900150913002,81.19171719605094,81.86445617675781,41814800,0.0046866672584222,0.8272843130790761,1.0105537271179612,81.69172496064625,54.70367489414371,68.39368595532929,0.8174708497288776,79.39031753540038,79.10697784423829,80.0640519130229,78.85577897485447,83.01969032969639,75.76094474110438,79.39031753540038,1.0019568542393762,0.0110760777762413,43681650.0,36196068.0,1572152900,103.49297658918086,-308.3551995261191,58.46778063802498,6.328969673643627,1.430549373119057,0.004686667258422261
2014-02-21,QQQ,82.12807553019395,82.24626294737055,81.65534666913142,81.7553482055664,31192200,-0.001332788077842,0.5909162782391348,0.7227860821451454,81.88565260735612,54.72313861256997,69.18226490049913,0.8480680982945756,79.45622749328614,79.1770408630371,80.22512775040799,78.9694875721373,83.21134411728714,75.70111086928513,79.45622749328614,0.9642940357037,0.0110451558160739,43490665.0,36368112.0,1540960700,102.41467178481854,-339.3988177255748,65.80513206389921,4.850197746801903,1.638793981784033,-0.0013327880778420953
2014-02-24,QQQ,81.94628103652596,82.56446937122942,81.85537241528081,82.19174194335938,31500400,0.0053378004909929,0.7090969559486098,0.862735037830526,82.20386124328986,54.74299631666603,88.05929176382664,0.8971877439372804,79.62304916381837,79.2569189453125,80.4124243402129,79.09585048865581,83.55790354883186,75.68819477880487,79.62304916381837,0.8642946374336569,0.009960049017733,41866955.0,36458802.0,1572461100,101.21607248906273,-383.93701875009566,76.30695079846731,3.5624777276047728,4.231082818299213,0.005337800490992972
2014-02-25,QQQ,82.30988791456016,82.47352613848096,81.83715218506435,82.10079193115234,26771700,-0.0011065590052794,0.6363739534166086,0.7751130512239831,82.13715675156588,54.75980958446891,85.90333049133787,0.9181921634079232,79.82350463867188,79.35509597778321,80.5732212536357,79.21369132953804,83.83756158659726,75.8094476907465,79.82350463867188,0.8474111580275172,0.0096032509493592,40029575.0,36257624.0,1545689400,88.4804256504236,-449.4610309919734,77.6758386229007,2.8587565836881956,5.133849562601551,-0.0011065590052794505
2014-02-26,QQQ,82.31897251103162,82.58260529452149,81.70078449841209,82.02806091308594,42953700,-0.0008858747443921,0.8818207961093947,1.075023335055721,82.1038169020065,54.786709658370775,87.53279213284468,0.9183829844761248,80.02259635925293,79.4558058166504,80.71177741167857,79.32405876418697,84.06040981488067,75.98478290362519,80.02259635925293,0.8292287200466879,0.009608704792232,39958320.0,36443446.0,1502735700,79.27125957862084,-527.841628331213,77.04599222314434,1.6103388759051558,5.101892288855706,-0.0008858747443921677
2014-02-27,QQQ,82.03991949670397,82.64241220547525,81.91211780197462,82.56025695800781,28742400,0.0064879754439857,0.7302944035006362,0.8845592666603279,82.37159565515256,54.80485642102718,86.63732583196014,0.9505209705549332,80.29011764526368,79.56915405273438,80.88782308275755,79.45096849727798,84.25152154455377,76.32871374597359,80.29011764526368,0.8041207904047413,0.009117465727113,38798475.0,36336854.0,1531478100,82.67264806746422,-274.4323142029351,76.96238238428485,2.0741795104346625,6.929720780941037,0.006487975443985716
2014-02-28,QQQ,82.54201806086046,83.03497057385495,81.73869190894641,82.46898651123047,48609800,-0.0011055010018169,1.2962786649085416,1.571837753495391,82.41421633134394,54.83553972997494,81.29587586368139,0.9575873232036116,80.48171005249023,79.67215744018554,81.03841007594545,79.56932214488397,84.47700729017265,76.4864128148078,80.48171005249023,0.7934645303064747,0.0084379090671413,37937285.0,36811000.0,1482868300,78.33120362691452,-312.36341578430176,77.51598888392057,1.2105803662218388,4.872822465464916,-0.0011055010018169442
2014-03-03,QQQ,81.69305095383488,82.07646313289108,81.1270738177461,81.85736846923828,38885700,-0.0074163399826538,0.949389315144984,1.1598092302487848,81.68696847329181,54.85939000633388,69.91755005889281,0.9034209200976164,80.6531768798828,79.76601013183594,81.11640611340191,79.65904945172139,84.5709696214599,76.73538413830572,80.6531768798828,0.8484061259327953,0.0086528098049053,37622220.0,37099616.0,1443982600,45.96601536455922,-196.68748225746828,70.26064333006934,0.2585890474040362,4.3725903402612465,-0.007416339982653897
2014-03-04,QQQ,82.75198463229427,83.05323456050603,82.66982239520374,82.89804077148438,33189000,0.0127132391586368,0.383412165302289,0.462510527069268,82.87369924239805,54.880611749973106,70.67162823149769,0.9337040537966316,80.96667785644532,79.86273330688476,81.28608560464785,79.78606871916307,84.51425237435541,77.41910333853522,80.96667785644532,0.8578502256051205,0.0066431038586359,36001825.0,36395652.0,1477171600,93.29326818567318,-179.86198528826418,69.99986652607683,1.0381844242393925,8.18241085932917,0.012713239158636869
2014-03-05,QQQ,83.03498051386295,83.27232959623717,82.86153230389647,83.12626647949219,27203300,0.0027530892875615,0.4107972923407033,0.494184702066524,83.08670945987528,54.8981143271549,71.07766053671591,0.9649956930452248,81.26340751647949,79.96837112426758,81.4613409260616,79.91705686662696,84.45656787796696,78.07024715499202,81.26340751647949,0.856673032513948,0.0065988914963165,35478215.0,36040436.0,1504374900,102.79583315470362,-184.05669663009627,69.72812383845356,2.0172313251468807,7.6881261263095535,0.002753089287561572
2014-03-06,QQQ,83.31798042073103,83.38188130182375,82.7520031781023,83.05325317382812,24063900,-0.0008783421745769,0.6298781237214541,0.7584027110932512,83.06237921791806,54.91356557342053,66.37689644639039,0.9726904094628708,81.56648635864258,80.05669342041016,81.61295161632508,80.04004495710544,84.14375629971225,78.9892164175729,81.56648635864258,0.8107547859252792,0.0065232181706086,34595320.0,35712206.0,1480311000,105.84752506541224,-169.8467174280939,63.66731882968532,1.452152805490479,7.873028789808564,-0.0008783421745769404
2014-03-07,QQQ,83.317957576363,83.4001198093397,82.22251221093357,82.6424331665039,31167800,-0.0049464649682582,1.1776075984061265,1.4249430386851518,82.75502172892573,54.93333475490845,59.877840466366784,0.9348622760495432,81.7999340057373,80.12025390625,81.71099747824687,80.14209939668969,83.78456092461508,79.81530708685952,81.7999340057373,0.8507133242902205,0.0064472737802344,34538280.0,35771926.0,1449143200,87.3612649986939,-185.40869498573855,56.97650306885217,1.0850482328165312,5.987872964558216,-0.004946464968258235
2014-03-10,QQQ,82.59678307434704,82.76110055454507,82.18598589151654,82.7154541015625,18131700,0.0008835767808466,0.5751146630285291,0.6952928800008428,82.55418018254137,54.944739530051955,57.095683406678745,0.900396180291068,81.96748657226563,80.18454772949218,81.80666001380074,80.243015267469,83.62525434429136,80.30971880023989,81.96748657226563,0.8476366513300592,0.0054162910047314,33526895.0,35857510.0,1467274900,66.0555887864271,-178.11148399280776,52.0337352810702,0.637183427215875,4.222360672499202,0.0008835767808466066
2014-03-11,QQQ,82.91629702548892,83.1262540184954,82.11296393316022,82.35944366455078,27484300,-0.0043040377506069,1.0132900853351856,1.2303265299633477,82.53288720540213,54.96199579193567,59.72589153794208,0.8347322108008086,82.09451065063476,80.2364486694336,81.85930607577693,80.32601245951143,83.41389583805575,80.77512546321377,82.09451065063476,0.8654682944643233,0.0055245178657692,33390840.0,36102374.0,1439790600,58.06176537866882,-186.864139011595,53.62821865744503,0.31504170339226,3.182804562517546,-0.004304037750606948
2014-03-12,QQQ,81.98515999535456,82.7154615205533,81.68391705853122,82.66981506347656,27977200,0.0037684980023653,1.031544462022083,1.247788520187241,82.35639788085369,54.97942706640031,59.07671353493107,0.7985324350654821,82.19159812927246,80.29855712890625,81.93649740793879,80.4179262871179,83.36534384440009,81.01785241414484,82.19159812927246,0.8800583051031096,0.005055369458335,32857925.0,36345370.0,1467767800,29.944669736665546,-171.37928546937874,45.81262886676599,0.7823592844290264,2.405296796040596,0.003768498002365339
2014-03-13,QQQ,82.98019254310994,83.00757763046227,81.12706067577574,81.50133514404297,48542000,-0.0141342994239964,1.8805169546865272,2.3073449672486457,81.87865781676032,55.00909186366204,47.68901438483387,0.667858629334404,82.22253456115723,80.33965911865235,81.89505338280586,80.46041290895809,83.27763125729888,81.16743786501559,82.22253456115723,0.972172639135066,0.0061016419047025,33659665.0,36936536.0,1419225800,-48.52591270349879,233.4043797746704,37.26575689476565,-1.2826047943424372,0.7649711902481218,-0.014134299423996466
2014-03-14,QQQ,81.23663072658793,81.59265092167733,80.90799562886328,80.94451141357422,38732300,-0.0068320810878084,0.6846552928140568,0.8458328808928255,81.14838598803827,55.03207286839135,38.896141562529294,0.5134489554127271,82.19563140869141,80.3592608642578,81.80452557621237,80.47939716404109,83.35268434001686,81.03857847736596,82.19563140869141,0.9632822196458548,0.00607080015272,33573555.0,37213372.0,1380493500,-163.10456186057414,192.06178619721985,29.91845110721114,-1.84854350968488,-0.6603412482523546,-0.006832081087808417
2014-03-17,QQQ,81.46482207570484,82.07645256044296,81.41918258349372,81.65652465820312,28467200,0.0087963128344918,0.6572699769492374,0.8049203412714782,81.71738660071327,55.049304975994595,46.43860599781537,0.4434202223628603,82.1961456298828,80.40564834594727,81.79043025068768,80.52555902655725,83.35217920210597,81.04011205765964,82.1961456298828,0.9986798763210072,0.0063888600433118,33336295.0,37199166.0,1408960700,-76.95091351775791,230.06359544171332,35.91175927840949,-0.2453582552078163,0.0125963226213508,0.008796312834491893
2014-03-18,QQQ,81.75694479652375,82.74284980421332,81.72955970708878,82.6424331665039,31250200,0.0120738485066267,1.013290097124539,1.2261135814854485,82.37161422593533,55.06865955733026,54.29604267074112,0.4621491561356663,82.22595481872558,80.48320877075196,81.87157338552731,80.60857369871202,83.39637054542735,81.05553909202382,82.22595481872558,1.01328732988535,0.0068608936750292,33421475.0,37109696.0,1440210900,23.879472450353926,164.0308692998022,43.745471622325375,-0.3083397419307813,0.7266435471341457,0.012073848506626739
2014-03-19,QQQ,82.66979752173187,82.76109041651385,81.65650767874804,82.19510650634766,40869400,-0.0054127963446453,1.10458273776581,1.343854621905632,82.20423486720318,55.093775455680905,47.41598900333549,0.4358719871288343,82.26158142089844,80.55764114379883,81.90238606370067,80.67079067156048,83.37889481447996,81.14426802731691,82.26158142089844,1.0400222109042911,0.0067871287899256,33377450.0,37285622.0,1399341500,-8.218865286132198,996.144762517051,36.41510355661273,-1.120175382078846,0.8744594143641568,-0.00541279634464531
2014-03-20,QQQ,81.93951805772932,82.66981259646327,81.7752005676967,82.42333984375,31634500,0.0027767265851126,0.8946120287665735,1.0853867732883553,82.28945100263665,55.11324524346328,49.68312093308518,0.428523907419077,82.28952560424804,80.62209213256835,81.95200070941966,80.73951809007771,83.3928877934519,81.18616341504418,82.28952560424804,1.0113317368941506,0.0067377452536169,32868435.0,37401100.0,1430976000,1.4451628488388395,998.011101860144,33.992026200754566,-0.7584451011927662,0.6826939224826373,0.002776726585112632
2014-03-21,QQQ,82.8954545707871,82.94120540715795,81.27597687998264,81.4315185546875,62754000,-0.0120332577027659,1.6652285271753158,2.044943477330571,81.88290028060936,55.15120891817699,47.19197895128712,0.3387637545882711,82.2733341217041,80.66325225830079,81.90243098039755,80.76665536319967,83.41841751507046,81.12825072833773,82.2733341217041,1.034425725014932,0.0072822343897817,34446525.0,38112232.0,1368222000,-74.432253438259,757.150428947275,32.272129832829606,-1.4652455952945085,-0.3960959839161421,-0.012033257702765976
2014-03-24,QQQ,81.72431302511852,81.78836001337449,79.97674121379251,80.71785736083984,77735300,-0.0087639430838856,1.8116187995819784,2.244384153413967,80.82765286266896,55.19623611868817,34.97612570884195,0.2076480552305497,82.19963989257812,80.69541229248047,81.78961444520158,80.7647417160483,83.53990771940803,80.8593720657482,82.19963989257812,1.0784080613230915,0.0074022539642902,36758270.0,39193444.0,1290486700,-213.37016858069205,788.9936439958586,23.07678241306995,-2.4150223950531653,-1.793227090302121,-0.008763943083885617
2014-03-25,QQQ,81.13875705601133,81.66028464510904,80.30613903835369,80.98321533203125,41723300,0.0032874754096252,1.3541456067553526,1.672131195585844,80.98321300516466,55.22048503248995,35.307200619318124,0.1237238775925533,82.14376106262208,80.72778854370117,81.71281452966154,80.77330930883197,83.59035260614748,80.69716951909668,82.14376106262208,1.1457900837812809,0.0074601051859057,37505850.0,39267732.0,1332210000,-155.88680595996536,842.2644481398332,25.05819898868235,-1.671002463451424,-1.361225114683748,0.0032874754096252623
2014-03-26,QQQ,81.38575721445376,81.56875355572168,79.93097294950618,79.94012451171875,40930400,-0.0128803334868321,1.6377806062155005,2.048759138441686,80.4799503389822,55.243765028677814,31.162099276111675,-0.026648166081415,82.03936424255372,80.76275787353515,81.54398690890508,80.74063539521968,83.79043202498113,80.2882964601263,82.03936424255372,1.217783118245141,0.0079456566967172,37404685.0,39109494.0,1291279600,-177.52035271933673,890.243810784066,24.332477924963285,-3.3019192672221025,-2.545392854744539,-0.012880333486832152
